Unnamed: 0,Advanced Economies,Austria,Belgium,Bangladesh,Bulgaria,Bosnia and Herzegovina,Belarus,Brazil,Barbados,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,Greece,Guatemala,High Income Countries,Honduras,Croatia,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Sri Lanka,Lithuania,Luxembourg,Latvia,"Moldova, Rep.",Mexico,Middle-Income Countries (MIC),North Macedonia,Malta,Montenegro,Mongolia,EMDE Middle East & N. Africa,Malawi,Malaysia,Nicaragua,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Paraguay,Romania,Russian Federation,EMDE South Asia,Singapore,El Salvador,Serbia,EMDE Sub-Saharan Africa,Slovakia,Slovenia,Sweden,Thailand,Tunisia,Turkey,Uganda,Ukraine,Uruguay,United States,Viet Nam,World (WBG members),South Africa
2011M12,776000000000.0,9480000000.0,8920000000.0,3120000000.0,1060000000.0,328000000.0,6920000000.0,43600000000.0,33426407.0,19700000000.0,6710000000.0,296000000000.0,7950000000.0,791000000.0,234000000.0,6580000000.0,85600000000.0,5520000000.0,356000000000.0,104000000000.0,2390000000.0,6560000000.0,634000000000.0,27000000000.0,521000000.0,5900000000.0,30500000000.0,37000000000.0,1680000000.0,1030000000.0,807000000000.0,380000000.0,980000000.0,3040000000.0,28300000000.0,47000000000.0,5510000000.0,563000000.0,3440000000.0,39700000000.0,600000000.0,139000000000.0,5430000000.0,35500000000.0,101000000000.0,809000000.0,1610000000.0,950000000.0,506000000.0,472000000.0,140000000.0,30600000000.0,602000000000.0,178000000.0,135000000.0,39620080.0,107000000.0,8200000000.0,178000000.0,8760000000.0,187000000.0,13600000000.0,11600000000.0,2970000000.0,5090000000.0,6210000000.0,13900000000.0,3740000000.0,884000000.0,6220000000.0,41800000000.0,54700000000.0,6320000000.0,414000000.0,902000000.0,9930000000.0,2810000000.0,1190000000.0,10200000000.0,11400000000.0,1040000000.0,20700000000.0,630000000.0,3390000000.0,835000000.0,261000000000.0,4430000000.0,1410000000000.0,9120000000.0
2012M01,779000000000.0,9430000000.0,9010000000.0,3140000000.0,1050000000.0,336000000.0,6840000000.0,41700000000.0,32441918.0,19700000000.0,6580000000.0,299000000000.0,7940000000.0,807000000.0,226000000.0,6500000000.0,85900000000.0,5540000000.0,358000000000.0,104000000000.0,2320000000.0,6630000000.0,633000000000.0,26600000000.0,532000000.0,5640000000.0,30400000000.0,37000000000.0,1740000000.0,997000000.0,809000000000.0,382000000.0,919000000.0,3040000000.0,28400000000.0,46600000000.0,5540000000.0,587000000.0,3540000000.0,38100000000.0,631000000.0,140000000000.0,5530000000.0,36400000000.0,98700000000.0,858000000.0,1690000000.0,964000000.0,532000000.0,492000000.0,131000000.0,30700000000.0,602000000000.0,166000000.0,146000000.0,45933141.0,134000000.0,8310000000.0,186000000.0,8940000000.0,203000000.0,13700000000.0,12200000000.0,2960000000.0,5060000000.0,6460000000.0,13500000000.0,3720000000.0,813000000.0,6200000000.0,42100000000.0,54400000000.0,6410000000.0,411000000.0,893000000.0,10000000000.0,2740000000.0,1190000000.0,11100000000.0,11600000000.0,1050000000.0,20500000000.0,672000000.0,3290000000.0,791000000.0,263000000000.0,3600000000.0,1410000000000.0,9160000000.0
2012M02,781000000000.0,9410000000.0,9170000000.0,3260000000.0,1050000000.0,319000000.0,7220000000.0,42100000000.0,31263195.0,19300000000.0,6500000000.0,301000000000.0,7950000000.0,824000000.0,230000000.0,6580000000.0,86400000000.0,5630000000.0,364000000000.0,104000000000.0,2330000000.0,6770000000.0,643000000000.0,26200000000.0,538000000.0,5640000000.0,30700000000.0,36700000000.0,1720000000.0,1020000000.0,810000000000.0,398000000.0,917000000.0,3050000000.0,29600000000.0,48300000000.0,5530000000.0,612000000.0,3380000000.0,38300000000.0,598000000.0,139000000000.0,5600000000.0,37700000000.0,99200000000.0,822000000.0,1640000000.0,934000000.0,519000000.0,498000000.0,132000000.0,30700000000.0,612000000000.0,164000000.0,151000000.0,47834324.0,153000000.0,8450000000.0,192000000.0,9520000000.0,184000000.0,14200000000.0,12200000000.0,3000000000.0,5050000000.0,5900000000.0,13100000000.0,3730000000.0,811000000.0,6110000000.0,42800000000.0,56200000000.0,6590000000.0,413000000.0,810000000.0,10300000000.0,2780000000.0,1190000000.0,10200000000.0,12700000000.0,1070000000.0,20200000000.0,631000000.0,3280000000.0,920000000.0,264000000000.0,5160000000.0,1420000000000.0,9520000000.0
2012M03,778000000000.0,9470000000.0,9230000000.0,3210000000.0,1090000000.0,328000000.0,7460000000.0,41800000000.0,32903627.0,19300000000.0,6630000000.0,307000000000.0,8190000000.0,815000000.0,221000000.0,6510000000.0,87000000000.0,5610000000.0,368000000000.0,105000000000.0,2340000000.0,6740000000.0,644000000000.0,25800000000.0,525000000.0,5680000000.0,30300000000.0,36800000000.0,1720000000.0,1020000000.0,808000000000.0,406000000.0,898000000.0,3060000000.0,28400000000.0,46400000000.0,5600000000.0,623000000.0,3580000000.0,38400000000.0,595000000.0,139000000000.0,5550000000.0,36700000000.0,99300000000.0,838000000.0,1640000000.0,932000000.0,522000000.0,501000000.0,131000000.0,30700000000.0,613000000000.0,171000000.0,153000000.0,48717870.0,193000000.0,8380000000.0,181000000.0,8940000000.0,177000000.0,13800000000.0,12100000000.0,2960000000.0,4930000000.0,6640000000.0,13300000000.0,3740000000.0,830000000.0,6290000000.0,42100000000.0,54200000000.0,6540000000.0,407000000.0,898000000.0,9980000000.0,2810000000.0,1180000000.0,10400000000.0,12600000000.0,1050000000.0,20600000000.0,656000000.0,3390000000.0,976000000.0,262000000000.0,4570000000.0,1420000000000.0,9140000000.0
2012M04,777000000000.0,9500000000.0,8880000000.0,3290000000.0,1080000000.0,329000000.0,7450000000.0,41800000000.0,32877255.0,19500000000.0,6720000000.0,304000000000.0,7790000000.0,800000000.0,222000000.0,6510000000.0,85800000000.0,5500000000.0,365000000000.0,104000000000.0,2190000000.0,6720000000.0,640000000000.0,25600000000.0,527000000.0,5720000000.0,30400000000.0,36900000000.0,1660000000.0,1010000000.0,807000000000.0,386000000.0,932000000.0,2950000000.0,28500000000.0,45800000000.0,5430000000.0,649000000.0,3690000000.0,37900000000.0,588000000.0,138000000000.0,5570000000.0,37000000000.0,98600000000.0,813000000.0,1580000000.0,959000000.0,505000000.0,492000000.0,132000000.0,30800000000.0,609000000000.0,174000000.0,148000000.0,53239651.0,186000000.0,8330000000.0,164000000.0,8740000000.0,181000000.0,14200000000.0,12200000000.0,2960000000.0,4710000000.0,5760000000.0,13400000000.0,3560000000.0,803000000.0,6170000000.0,42000000000.0,53600000000.0,6270000000.0,408000000.0,887000000.0,10100000000.0,2750000000.0,1180000000.0,10200000000.0,12800000000.0,1020000000.0,20900000000.0,649000000.0,3390000000.0,911000000.0,264000000000.0,4390000000.0,1420000000000.0,9290000000.0
2012M05,779000000000.0,9600000000.0,9010000000.0,3260000000.0,1110000000.0,329000000.0,7650000000.0,42100000000.0,31128366.0,19500000000.0,6680000000.0,307000000000.0,8010000000.0,809000000.0,222000000.0,6520000000.0,87200000000.0,5690000000.0,368000000000.0,106000000000.0,2340000000.0,6590000000.0,647000000000.0,25700000000.0,533000000.0,5680000000.0,30000000000.0,37200000000.0,1740000000.0,1010000000.0,810000000000.0,391000000.0,952000000.0,3070000000.0,29400000000.0,47200000000.0,5650000000.0,607000000.0,3670000000.0,38400000000.0,578000000.0,136000000000.0,5550000000.0,37200000000.0,99800000000.0,860000000.0,1660000000.0,795000000.0,514000000.0,496000000.0,131000000.0,30700000000.0,616000000000.0,174000000.0,148000000.0,48029949.0,206000000.0,8230000000.0,154000000.0,8830000000.0,192000000.0,14000000000.0,12300000000.0,3010000000.0,5260000000.0,4980000000.0,13600000000.0,3700000000.0,838000000.0,6430000000.0,42400000000.0,55100000000.0,6460000000.0,410000000.0,902000000.0,10200000000.0,2790000000.0,1170000000.0,11000000000.0,13100000000.0,1060000000.0,20900000000.0,706000000.0,3460000000.0,1010000000.0,265000000000.0,4460000000.0,1430000000000.0,9350000000.0
2012M06,775000000000.0,9610000000.0,8940000000.0,3330000000.0,1110000000.0,325000000.0,7390000000.0,42100000000.0,31041828.0,19400000000.0,6620000000.0,309000000000.0,8200000000.0,807000000.0,216000000.0,6510000000.0,86200000000.0,5590000000.0,371000000000.0,104000000000.0,2420000000.0,6650000000.0,648000000000.0,25800000000.0,537000000.0,5740000000.0,29800000000.0,36700000000.0,1700000000.0,1020000000.0,805000000000.0,403000000.0,955000000.0,2990000000.0,29700000000.0,46400000000.0,5550000000.0,581000000.0,3590000000.0,37700000000.0,584000000.0,135000000000.0,5530000000.0,36500000000.0,100000000000.0,816000000.0,1620000000.0,970000000.0,529000000.0,501000000.0,131000000.0,30900000000.0,617000000000.0,169000000.0,142000000.0,44736399.0,161000000.0,8340000000.0,137000000.0,8930000000.0,190000000.0,14000000000.0,12200000000.0,2980000000.0,5220000000.0,5410000000.0,13400000000.0,3700000000.0,847000000.0,6230000000.0,42000000000.0,54300000000.0,6840000000.0,410000000.0,893000000.0,10100000000.0,2740000000.0,1170000000.0,10500000000.0,12900000000.0,1110000000.0,20800000000.0,679000000.0,3380000000.0,962000000.0,265000000000.0,4290000000.0,1420000000000.0,9250000000.0
2012M07,775000000000.0,9580000000.0,8940000000.0,3260000000.0,1100000000.0,319000000.0,7110000000.0,42700000000.0,30462544.0,19300000000.0,6440000000.0,311000000000.0,8100000000.0,802000000.0,214000000.0,6510000000.0,86900000000.0,5820000000.0,373000000000.0,105000000000.0,2350000000.0,6810000000.0,651000000000.0,25600000000.0,534000000.0,5700000000.0,30000000000.0,37500000000.0,1720000000.0,1010000000.0,805000000000.0,400000000.0,964000000.0,2970000000.0,30000000000.0,46100000000.0,5480000000.0,571000000.0,3740000000.0,38100000000.0,595000000.0,134000000000.0,5500000000.0,36300000000.0,101000000000.0,826000000.0,1590000000.0,996000000.0,525000000.0,497000000.0,132000000.0,31100000000.0,620000000000.0,171000000.0,150000000.0,51723230.0,174000000.0,8480000000.0,122000000.0,8650000000.0,193000000.0,13500000000.0,11800000000.0,3010000000.0,5250000000.0,5260000000.0,13400000000.0,3750000000.0,889000000.0,6250000000.0,42400000000.0,54000000000.0,6320000000.0,409000000.0,854000000.0,10100000000.0,2800000000.0,1170000000.0,10400000000.0,13200000000.0,1080000000.0,21000000000.0,704000000.0,3420000000.0,963000000.0,265000000000.0,4280000000.0,1430000000000.0,9280000000.0
2012M08,773000000000.0,9750000000.0,9050000000.0,3200000000.0,1110000000.0,326000000.0,7040000000.0,43600000000.0,32567922.0,19100000000.0,6750000000.0,313000000000.0,8010000000.0,817000000.0,214000000.0,6320000000.0,87100000000.0,5690000000.0,373000000000.0,105000000000.0,2420000000.0,6080000000.0,651000000000.0,26100000000.0,551000000.0,5590000000.0,30600000000.0,37200000000.0,1760000000.0,1020000000.0,804000000000.0,403000000.0,967000000.0,3090000000.0,27700000000.0,46300000000.0,5770000000.0,568000000.0,3760000000.0,37800000000.0,558000000.0,133000000000.0,5570000000.0,35600000000.0,101000000000.0,809000000.0,1560000000.0,1050000000.0,511000000.0,512000000.0,133000000.0,30700000000.0,620000000000.0,173000000.0,149000000.0,49713014.0,189000000.0,7720000000.0,123000000.0,9000000000.0,193000000.0,13700000000.0,12000000000.0,2990000000.0,5050000000.0,5400000000.0,13400000000.0,3840000000.0,866000000.0,6330000000.0,42800000000.0,54000000000.0,6120000000.0,409000000.0,906000000.0,10200000000.0,2760000000.0,1230000000.0,10900000000.0,13100000000.0,1080000000.0,20700000000.0,686000000.0,3370000000.0,1000000000.0,264000000000.0,4270000000.0,1420000000000.0,9380000000.0
2012M09,764000000000.0,9520000000.0,9050000000.0,3340000000.0,1080000000.0,328000000.0,7000000000.0,42800000000.0,32197514.0,19000000000.0,6710000000.0,316000000000.0,8090000000.0,812000000.0,207000000.0,6360000000.0,86000000000.0,5650000000.0,379000000000.0,105000000000.0,2250000000.0,6760000000.0,656000000000.0,25300000000.0,557000000.0,5600000000.0,30000000000.0,36300000000.0,1690000000.0,1020000000.0,794000000000.0,396000000.0,943000000.0,3070000000.0,30100000000.0,45400000000.0,5020000000.0,584000000.0,3740000000.0,37800000000.0,608000000.0,130000000000.0,5530000000.0,36000000000.0,101000000000.0,801000000.0,1540000000.0,1030000000.0,509000000.0,498000000.0,133000000.0,31200000000.0,625000000000.0,161000000.0,141000000.0,46899746.0,179000000.0,8460000000.0,125000000.0,9220000000.0,194000000.0,13600000000.0,11300000000.0,2970000000.0,4880000000.0,5930000000.0,13500000000.0,3690000000.0,865000000.0,6430000000.0,42300000000.0,53200000000.0,6000000000.0,412000000.0,861000000.0,10200000000.0,2720000000.0,1140000000.0,10100000000.0,12900000000.0,1090000000.0,21200000000.0,676000000.0,3350000000.0,986000000.0,264000000000.0,4200000000.0,1420000000000.0,9430000000.0
2012M10,765000000000.0,9700000000.0,8670000000.0,3470000000.0,1060000000.0,318000000.0,7110000000.0,43400000000.0,30626866.0,19000000000.0,6730000000.0,319000000000.0,7940000000.0,813000000.0,211000000.0,6260000000.0,84800000000.0,5630000000.0,384000000000.0,105000000000.0,2400000000.0,6740000000.0,663000000000.0,25400000000.0,526000000.0,5550000000.0,29500000000.0,36500000000.0,1740000000.0,1020000000.0,795000000000.0,404000000.0,940000000.0,2980000000.0,31700000000.0,46700000000.0,5460000000.0,612000000.0,3720000000.0,37000000000.0,584000000.0,130000000000.0,5540000000.0,36900000000.0,100000000000.0,813000000.0,1560000000.0,1040000000.0,511000000.0,496000000.0,133000000.0,30400000000.0,632000000000.0,174000000.0,153000000.0,42656756.0,210000000.0,8410000000.0,129000000.0,9270000000.0,188000000.0,13600000000.0,11900000000.0,3040000000.0,4950000000.0,6160000000.0,13400000000.0,3640000000.0,862000000.0,6290000000.0,42600000000.0,54800000000.0,6040000000.0,410000000.0,917000000.0,10100000000.0,2760000000.0,1210000000.0,10200000000.0,13200000000.0,1080000000.0,21200000000.0,684000000.0,3290000000.0,877000000.0,265000000000.0,4240000000.0,1430000000000.0,9300000000.0
2012M11,763000000000.0,9530000000.0,8620000000.0,3300000000.0,1080000000.0,321000000.0,7210000000.0,42800000000.0,32524819.0,19200000000.0,6760000000.0,322000000000.0,7830000000.0,827000000.0,206000000.0,6210000000.0,84300000000.0,5790000000.0,389000000000.0,105000000000.0,2420000000.0,6620000000.0,666000000000.0,24800000000.0,543000000.0,5500000000.0,29500000000.0,36800000000.0,1690000000.0,1050000000.0,794000000000.0,413000000.0,940000000.0,2950000000.0,31300000000.0,46300000000.0,5340000000.0,555000000.0,3660000000.0,36500000000.0,595000000.0,129000000000.0,5580000000.0,37200000000.0,100000000000.0,871000000.0,1580000000.0,1010000000.0,479000000.0,501000000.0,134000000.0,30800000000.0,635000000000.0,171000000.0,154000000.0,44909135.0,238000000.0,8320000000.0,185000000.0,9630000000.0,195000000.0,13800000000.0,11600000000.0,3090000000.0,4940000000.0,6880000000.0,13200000000.0,3640000000.0,831000000.0,6480000000.0,42400000000.0,54200000000.0,6080000000.0,409000000.0,910000000.0,10300000000.0,2720000000.0,1160000000.0,10100000000.0,13700000000.0,1100000000.0,20900000000.0,686000000.0,3300000000.0,980000000.0,266000000000.0,4450000000.0,1430000000000.0,9470000000.0
2012M12,767000000000.0,9530000000.0,8780000000.0,3500000000.0,1130000000.0,328000000.0,7230000000.0,43100000000.0,31769927.0,19200000000.0,6700000000.0,325000000000.0,7930000000.0,825000000.0,192000000.0,6290000000.0,84600000000.0,5620000000.0,391000000000.0,105000000000.0,2360000000.0,6840000000.0,669000000000.0,24900000000.0,564000000.0,5540000000.0,29800000000.0,37300000000.0,1660000000.0,1050000000.0,797000000000.0,389000000.0,953000000.0,2980000000.0,31300000000.0,46200000000.0,5450000000.0,500000000.0,3480000000.0,36800000000.0,600000000.0,131000000000.0,5520000000.0,37200000000.0,100000000000.0,834000000.0,1600000000.0,1040000000.0,482000000.0,518000000.0,135000000.0,30600000000.0,638000000000.0,171000000.0,147000000.0,46161973.0,131000000.0,8550000000.0,172000000.0,9010000000.0,191000000.0,13600000000.0,11700000000.0,3030000000.0,4880000000.0,6900000000.0,13200000000.0,3610000000.0,845000000.0,6460000000.0,42900000000.0,54400000000.0,6400000000.0,407000000.0,918000000.0,10300000000.0,2510000000.0,1100000000.0,10100000000.0,13300000000.0,1120000000.0,21200000000.0,662000000.0,3210000000.0,923000000.0,267000000000.0,4450000000.0,1440000000000.0,9480000000.0
2013M01,765000000000.0,9510000000.0,8630000000.0,3560000000.0,1110000000.0,339000000.0,7350000000.0,43500000000.0,33649811.0,19300000000.0,6980000000.0,329000000000.0,7910000000.0,816000000.0,195000000.0,6160000000.0,83900000000.0,5740000000.0,393000000000.0,105000000000.0,2470000000.0,6720000000.0,673000000000.0,25100000000.0,565000000.0,5540000000.0,29700000000.0,36800000000.0,1710000000.0,1050000000.0,796000000000.0,400000000.0,932000000.0,2990000000.0,31400000000.0,46500000000.0,5290000000.0,561000000.0,3560000000.0,36800000000.0,607000000.0,130000000000.0,5560000000.0,37700000000.0,102000000000.0,835000000.0,1590000000.0,1030000000.0,490000000.0,508000000.0,137000000.0,30600000000.0,642000000000.0,173000000.0,153000000.0,47571017.0,144000000.0,8420000000.0,157000000.0,9250000000.0,213000000.0,13900000000.0,11300000000.0,3110000000.0,5310000000.0,7030000000.0,13200000000.0,3690000000.0,975000000.0,6530000000.0,42400000000.0,54700000000.0,6040000000.0,418000000.0,909000000.0,10200000000.0,2800000000.0,1190000000.0,10100000000.0,13600000000.0,1090000000.0,21300000000.0,678000000.0,3180000000.0,1000000000.0,267000000000.0,2960000000.0,1440000000000.0,9360000000.0
2013M02,768000000000.0,9360000000.0,8620000000.0,3440000000.0,1080000000.0,346000000.0,7080000000.0,42300000000.0,31907920.0,19500000000.0,6890000000.0,331000000000.0,7800000000.0,818000000.0,187000000.0,6250000000.0,84500000000.0,5580000000.0,393000000000.0,105000000000.0,2340000000.0,6680000000.0,671000000000.0,25000000000.0,545000000.0,5510000000.0,30000000000.0,37000000000.0,1640000000.0,1040000000.0,799000000000.0,397000000.0,933000000.0,2990000000.0,31400000000.0,46200000000.0,5260000000.0,634000000.0,3650000000.0,36600000000.0,614000000.0,132000000000.0,5580000000.0,37000000000.0,100000000000.0,842000000.0,1580000000.0,979000000.0,484000000.0,495000000.0,137000000.0,30900000000.0,640000000000.0,174000000.0,141000000.0,47050044.0,154000000.0,8350000000.0,153000000.0,9120000000.0,176000000.0,14000000000.0,11000000000.0,3130000000.0,5010000000.0,6060000000.0,13400000000.0,3660000000.0,973000000.0,6580000000.0,42000000000.0,54300000000.0,5950000000.0,406000000.0,916000000.0,10100000000.0,2710000000.0,1180000000.0,10000000000.0,13100000000.0,1060000000.0,21800000000.0,689000000.0,3200000000.0,975000000.0,268000000000.0,2560000000.0,1440000000000.0,9280000000.0
2013M03,773000000000.0,9530000000.0,8860000000.0,3460000000.0,1060000000.0,340000000.0,7010000000.0,43100000000.0,30469333.0,19600000000.0,6940000000.0,333000000000.0,7840000000.0,814000000.0,180000000.0,6190000000.0,86000000000.0,5490000000.0,396000000000.0,105000000000.0,2370000000.0,6550000000.0,676000000000.0,25200000000.0,565000000.0,5600000000.0,30100000000.0,37400000000.0,1640000000.0,1020000000.0,804000000000.0,370000000.0,924000000.0,3000000000.0,31100000000.0,47200000000.0,5360000000.0,583000000.0,3570000000.0,36400000000.0,600000000.0,133000000000.0,5660000000.0,36600000000.0,101000000000.0,818000000.0,1580000000.0,1030000000.0,451000000.0,490000000.0,138000000.0,30600000000.0,645000000000.0,181000000.0,138000000.0,54268585.0,126000000.0,8250000000.0,159000000.0,9050000000.0,160000000.0,14300000000.0,11000000000.0,3170000000.0,4950000000.0,6340000000.0,13300000000.0,3770000000.0,948000000.0,6510000000.0,42400000000.0,55400000000.0,6340000000.0,403000000.0,893000000.0,10300000000.0,2650000000.0,1110000000.0,10100000000.0,13400000000.0,1100000000.0,21700000000.0,659000000.0,3250000000.0,965000000.0,269000000000.0,2880000000.0,1450000000000.0,9490000000.0
2013M04,774000000000.0,9660000000.0,8910000000.0,3360000000.0,1050000000.0,353000000.0,7180000000.0,43800000000.0,32294365.0,19500000000.0,6700000000.0,334000000000.0,7870000000.0,826000000.0,193000000.0,6310000000.0,85900000000.0,5620000000.0,397000000000.0,107000000000.0,2510000000.0,6990000000.0,680000000000.0,24900000000.0,548000000.0,5370000000.0,30600000000.0,37300000000.0,1780000000.0,1110000000.0,806000000000.0,430000000.0,929000000.0,3000000000.0,31600000000.0,47500000000.0,5430000000.0,556000000.0,3620000000.0,36100000000.0,602000000.0,134000000000.0,5590000000.0,36900000000.0,101000000000.0,878000000.0,1600000000.0,1000000000.0,499000000.0,489000000.0,140000000.0,30100000000.0,648000000000.0,186000000.0,149000000.0,60973545.0,127000000.0,8690000000.0,171000000.0,9300000000.0,193000000.0,14300000000.0,11400000000.0,3150000000.0,5090000000.0,5930000000.0,13500000000.0,3720000000.0,989000000.0,7230000000.0,42500000000.0,55600000000.0,6570000000.0,409000000.0,931000000.0,10400000000.0,2840000000.0,1210000000.0,9880000000.0,13300000000.0,1100000000.0,21900000000.0,707000000.0,3300000000.0,1030000000.0,269000000000.0,2890000000.0,1450000000000.0,9490000000.0
